ur_id,block,rating,lastKeypress,RPAmp,id,burstcount,betamedian,betamean,startlast,endlast,amplast,durlast
10,8,5,2.2337984603073,15.7628870010376,10,3,1.02716529369354,1.26715302467346,147,161,1.01058101654053,15
11,1,4,3.68517716348288,30.1667804718018,11,0,0.943378984928131,0.947191536426544,250,250,1.4277606010437,1
11,1,6,2.28439984962461,-18.5972080230713,11,0,1.0642808675766,1.09120512008667,250,250,0.734301865100861,1
11,1,6,3.61103853626992,10.5303239822388,11,0,1.08425211906433,1.12050199508667,250,250,1.60747694969177,1
11,1,2,9.08585327069159,-10.7372379302979,11,1,1.08369159698486,1.15296638011932,167,175,0.855954349040985,9
11,1,4,5.20125245890813,13.0790042877197,11,0,1.21750926971436,1.28438222408295,250,250,1.29440152645111,1
11,1,5,4.4996202045586,6.02343893051147,11,0,1.14358735084534,1.15298676490784,250,250,1.24818384647369,1
11,1,2,2.17491768012405,-5.78137969970703,11,0,1.24267101287842,1.2495551109314,250,250,1.59256184101105,1
11,1,4,3.99221181953908,8.5210657119751,11,0,0.997539281845093,1.02270901203156,250,250,1.12497282028198,1
11,1,5,6.43946080544265,1.97187519073486,11,0,0.988226711750031,1.02415335178375,250,250,0.777230322360992,1
11,1,4,3.71935296943411,15.1229934692383,11,0,0.779088854789734,0.821259677410126,250,250,0.769400477409363,1
11,1,2,4.07639777721488,2.83797883987427,11,0,1.19525897502899,1.1910183429718,250,250,1.35161197185516,1
11,1,2,2.19213150802534,-37.9509887695312,11,2,1.14433395862579,1.36141812801361,69,95,1.50772845745087,27
11,1,3,2.185904954531,-17.3035469055176,11,0,1.11544513702393,1.21097004413605,250,250,1.24335253238678,1
11,1,2,3.12749922135845,4.29813003540039,11,3,1.22052764892578,1.35289967060089,159,161,2.16940498352051,3
11,2,2,3.08502880806918,-14.6683397293091,11,0,0.836525857448578,0.894305348396301,250,250,0.58330774307251,1
11,2,1,2.59233504347503,-7.47204875946045,11,0,1.13759756088257,1.15825879573822,250,250,0.864168286323547,1
11,2,7,3.05100223707268,-29.1977100372314,11,2,0.951672494411469,1.15568125247955,57,70,1.53406524658203,14
11,2,6,14.0379545782052,-25.9212493896484,11,0,1.03652560710907,1.02736175060272,250,250,0.815423369407654,1
11,2,6,24.3413430490473,-32.2296485900879,11,0,0.998985528945923,1.09085750579834,250,250,1.18360471725464,1
11,2,5,11.3433209684445,-14.1789598464966,11,0,1.1657577753067,1.18387091159821,250,250,0.896623492240906,1
11,2,5,3.12564952348475,41.738410949707,11,0,1.23647737503052,1.23649442195892,250,250,0.917064070701599,1
11,2,5,2.13445610133931,-3.93180847167969,11,0,1.12207639217377,1.17587780952454,250,250,1.49455726146698,1
11,2,5,3.25060353596928,38.3348197937012,11,0,1.10310864448547,1.12505209445953,250,250,1.44624984264374,1
11,2,3,10.3658277760551,-26.4994354248047,11,2,1.26313817501068,1.34792149066925,168,181,1.97541964054108,14
11,2,7,2.58675505948486,36.8726959228516,11,4,1.59499323368073,1.63500833511353,141,159,2.27472424507141,19
11,2,3,9.85580469240085,1.5136034488678,11,1,1.57756567001343,1.78088617324829,140,197,2.90272665023804,58
11,2,5,14.6610161345743,20.7941703796387,11,1,1.06121063232422,1.24517428874969,19,36,1.29844844341278,18
11,2,4,2.67001994352904,-11.3017740249634,11,1,1.04980826377869,1.13180482387543,61,75,1.14179921150208,15
11,2,6,3.37939625029685,30.8018226623535,11,0,1.16667723655701,1.15646660327911,250,250,0.851003706455231,1
11,2,1,12.0159598598839,8.76478385925293,11,4,1.5378702878952,1.59610629081726,200,210,1.35098254680634,11
11,3,6,2.64915249368642,22.8506240844727,11,3,1.29629230499268,1.44917798042297,70,87,2.17764949798584,18
11,3,5,3.68028291265364,41.6767234802246,11,5,1.58871722221375,1.68207788467407,184,201,1.58558809757233,18
11,3,3,20.5726703655964,8.55481719970703,11,4,2.47202301025391,2.51818990707397,190,231,4.19423961639404,42
11,3,1,3.04072581994114,11.3960561752319,11,6,1.95070719718933,2.00072884559631,146,181,2.32292103767395,36
11,3,1,2.09263485358679,-1.61129248142242,11,4,1.87310981750488,1.98964107036591,228,247,1.22942554950714,20
11,3,1,3.50072908285074,10.7985687255859,11,2,1.8984397649765,2.12245941162109,166,238,4.12152481079102,73
11,3,6,10.636579765036,-1.83032250404358,11,5,1.96363937854767,2.3066143989563,94,98,2.19940948486328,5
11,3,0,19.2727467790537,-44.2930068969727,11,5,2.62114024162292,2.60518169403076,223,231,2.15711164474487,9
11,3,4,3.16855322371703,9.44077014923096,11,5,2.11350345611572,2.03317284584045,187,225,3.57040524482727,39
11,3,0,17.4065547740029,-7.2423529624939,11,0,0.859962642192841,0.915567636489868,250,250,0.432711839675903,1
11,3,0,31.094385569595,2.46486783027649,11,0,0.91249006986618,0.935986042022705,250,250,1.19413316249847,1
11,4,2,2.75048527671606,-21.5924282073975,11,0,0.858860790729523,0.89000391960144,250,250,1.07471060752869,1
11,4,4,3.70749570612679,33.8547973632812,11,2,1.77943217754364,2.29322981834412,155,219,5.51651668548584,65
11,4,4,2.15272347358405,-22.4839878082275,11,0,1.16004741191864,1.15337240695953,250,250,1.75432729721069,1
11,4,6,7.4003867295396,1.05163955688477,11,0,0.957948684692383,0.999104142189026,250,250,0.878802895545959,1
11,4,6,7.92727423738688,-18.4362907409668,11,0,1.25755083560944,1.20917403697968,250,250,0.786600708961487,1
11,4,5,2.18153021731996,15.3020458221436,11,0,1.17972528934479,1.20489954948425,250,250,0.890876233577728,1
11,4,6,3.48490063450299,10.9443683624268,11,0,0.968464255332947,0.995292723178864,250,250,1.26557397842407,1
11,4,7,4.14986293885158,-10.3718147277832,11,0,1.23335778713226,1.22718465328217,250,250,1.09021246433258,1
11,4,6,5.28790412275703,-9.97814178466797,11,2,3.77792811393738,3.91801261901855,201,182,3.55295372009277,20
11,4,5,3.00067157484591,-10.6950016021729,11,2,1.22378611564636,1.25472271442413,222,228,2.24880528450012,7
11,4,5,3.450609928841,-25.487398147583,11,3,1.73219430446625,1.89834237098694,184,186,2.82404518127441,3
11,4,7,3.1262637746986,-8.18090057373047,11,1,1.25415551662445,1.33635449409485,41,62,1.71597957611084,22
11,4,5,3.63715295691509,-11.9339027404785,11,2,1.53435075283051,1.65170860290527,169,208,1.79058706760406,40
11,4,4,4.82137443558895,-12.1532831192017,11,4,1.6945253610611,1.75604224205017,229,239,1.78342425823212,11
11,4,3,3.48207595705753,-19.9108810424805,11,4,1.83393669128418,1.87539350986481,225,248,2.66540884971619,24
11,4,2,3.34203585513751,-1.91267740726471,11,1,0.936651706695557,1.08044934272766,52,72,0.979636907577515,21
11,4,2,12.3118363050453,7.00698614120483,11,2,1.26596343517303,1.44884252548218,224,240,1.35802781581879,17
11,4,0,23.3821350474609,30.6740226745605,11,3,1.45835268497467,1.47025322914124,224,240,1.68234550952911,17
11,4,0,2.98193493217696,10.6548328399658,11,3,1.5097382068634,1.64171707630157,145,152,3.16618919372559,8
11,4,0,2.90565240359865,15.2074031829834,11,4,1.59152281284332,1.62214231491089,87,99,2.88563632965088,13
11,4,0,2.5506849673111,11.9826374053955,11,2,1.26743447780609,1.30052065849304,103,109,1.47814893722534,7
11,4,0,16.0884618343262,27.473123550415,11,0,0.850234687328339,0.938293635845184,250,250,0.939455628395081,1
11,4,0,6.14711187165813,-3.04435062408447,11,0,1.11295402050018,1.18835556507111,250,250,1.23845529556274,1
11,5,1,2.87589687106083,-16.9824771881104,11,0,0.930217862129211,0.935648381710052,250,250,0.852835118770599,1
11,5,2,4.6088068713143,-2.21964001655579,11,0,1.36491906642914,1.37988233566284,250,250,1.7147079706192,1
11,5,1,3.0260876409011,-0.00793820340186357,11,0,0.930797517299652,1.0171993970871,250,250,1.80377614498138,1
11,5,1,4.00086657123757,0.77529364824295,11,0,1.21760332584381,1.26993072032928,250,250,1.97660720348358,1
11,5,1,12.8581674174638,-3.59147715568542,11,1,1.28677821159363,1.33943235874176,188,201,1.26257979869843,14
11,5,0,4.16982854425441,-11.6358261108398,11,0,0.79509037733078,0.88374525308609,250,250,0.780342578887939,1
11,5,0,4.3492621658952,24.9242839813232,11,1,1.13005781173706,1.18841099739075,232,233,1.32461273670197,2
11,5,0,11.0803306128073,-1.35966622829437,11,0,0.892737984657288,1.00156939029694,250,250,1.14120268821716,1
11,5,3,17.7564235266473,-28.2898616790771,11,1,1.22679054737091,1.24803078174591,50,59,1.41949212551117,10
11,5,4,3.15794308311888,-1.35179162025452,11,0,1.15624165534973,1.16808009147644,250,250,1.13347589969635,1
11,5,5,2.49362250757986,-20.7682647705078,11,3,1.46537160873413,1.61953055858612,223,237,2.83589911460876,15
11,5,5,3.36914684798103,-18.443489074707,11,1,1.44735956192017,1.43037974834442,203,205,0.963219702243805,3
11,5,4,3.62881022968213,-8.75668239593506,11,0,1.57029807567596,1.59850347042084,250,12,3.16658973693848,239
11,6,4,4.39427377647371,6.00605630874634,11,1,1.19709587097168,1.24475800991058,183,195,0.819999217987061,13
11,6,3,4.07593075148179,5.11402082443237,11,3,1.38934707641602,1.48137807846069,191,196,2.40558195114136,6
11,6,1,9.68951580833527,-2.46418285369873,11,1,1.53650689125061,1.47159707546234,93,107,1.8089325428009,15
11,6,0,18.188895606494,12.3268995285034,11,1,1.68255519866943,1.73822414875031,203,224,1.83983850479126,22
11,6,5,3.69431663572323,14.0401163101196,11,0,1.13762760162354,1.14821112155914,250,250,1.27574956417084,1
11,6,1,2.42390037226141,-11.4172687530518,11,0,1.27634656429291,1.32190227508545,250,250,1.33937692642212,1
11,6,0,3.338379050605,-9.34345054626465,11,5,1.9908310174942,2.06128454208374,222,241,3.40033388137817,20
11,6,5,3.5185463000962,-15.8528165817261,11,3,1.37119555473328,1.52655589580536,212,237,2.16721677780151,26
11,6,6,2.11520489465329,-0.509713470935822,11,0,1.04579865932465,1.16089332103729,250,13,2.36826777458191,238
11,6,6,2.32266420769156,9.30988597869873,11,3,1.81968343257904,2.05246019363403,187,202,1.77537178993225,16
11,6,0,4.50111423249473,-25.724437713623,11,2,1.49139082431793,1.52215135097504,71,85,2.27636814117432,15
11,6,5,5.55797745153541,-23.8491077423096,11,0,1.04666495323181,1.15174520015717,250,250,1.44846141338348,1
11,7,4,2.36287900502793,-12.3489875793457,11,3,1.60920786857605,1.59766340255737,220,239,2.11939406394958,20
11,7,6,14.2834610762657,7.16636371612549,11,1,1.45378077030182,1.43873274326324,62,75,1.63895070552826,14
11,7,6,6.41752766241552,-6.98940896987915,11,5,1.89232158660889,1.93589496612549,227,239,2.21581554412842,13
11,7,6,3.73989306847216,-6.41829013824463,11,1,1.39534544944763,1.46236157417297,99,115,1.44177806377411,17
11,7,6,9.73177706199931,-6.90176773071289,11,5,1.71571671962738,1.71173763275146,196,218,2.26209306716919,23
11,7,7,9.95691416735644,-7.08272218704224,11,3,1.55952596664429,1.53160738945007,208,220,2.15089726448059,13
11,7,6,2.06062889963505,-1.57229208946228,11,0,1.1029007434845,1.14387834072113,250,250,1.73499774932861,1
11,7,0,7.34816296899226,-9.71079158782959,11,0,0.866433680057526,0.936956346035004,250,250,0.931886255741119,1
11,7,6,4.00094878883101,-6.63381147384644,11,6,2.13937520980835,2.10869240760803,211,223,2.29981732368469,13
11,8,7,3.34333701254218,0.0168996769934893,11,0,1.03601217269897,1.03480350971222,250,250,1.05760395526886,1
11,8,6,4.37149812959251,-6.64585447311401,11,2,1.08853805065155,1.24128103256226,160,171,0.905209064483643,12
11,8,6,4.34543337309151,-1.9928594827652,11,2,1.28510594367981,1.39233112335205,243,249,1.74943447113037,7
11,8,4,11.4366842626769,-1.08101391792297,11,1,1.19993388652802,1.26450538635254,75,79,1.41283273696899,5
11,8,4,6.22690598882036,-27.335958480835,11,0,1.0961058139801,1.10149443149567,250,250,0.674577951431274,1
11,8,6,11.8690997192462,16.2152671813965,11,1,1.22907340526581,1.25652384757996,98,111,1.99333143234253,14
11,8,0,2.6992958264309,-32.8778419494629,11,4,1.62391030788422,1.66915988922119,136,144,2.01027750968933,9
11,8,0,12.3191269059898,-10.5867347717285,11,0,1.06402742862701,1.05402338504791,250,250,0.959766030311584,1
11,8,7,2.31812443636591,13.2348804473877,11,3,1.53550052642822,1.5649266242981,218,236,1.95928478240967,19
11,8,7,12.6738598258817,-8.48925685882568,11,0,1.38036632537842,1.38774335384369,250,250,1.99353313446045,1
11,8,4,3.87540177375195,-0.986952841281891,11,0,0.905304431915283,0.996149241924286,250,250,0.486626625061035,1
11,8,1,10.0823075942753,10.0462951660156,11,2,1.312943816185,1.40268635749817,159,172,1.2403826713562,14
12,1,0,2.55036752668093,-12.5912809371948,12,3,0.914253890514374,0.977725267410278,146,161,0.551550805568695,16
12,1,6,3.97318121077842,-1.00006699562073,12,1,0.816903233528137,0.857151865959167,106,112,0.876405894756317,7
12,1,7,5.04494850480114,-2.90276384353638,12,2,0.977552890777588,1.02755784988403,213,219,1.61395454406738,7
12,1,1,2.8067039368907,2.69150185585022,12,3,1.6293066740036,1.7643620967865,185,221,2.86630272865295,37
12,1,4,4.77456598085701,8.53541088104248,12,1,0.953433871269226,0.966598212718964,13,23,1.16576981544495,11
12,1,5,3.47435820789542,-35.596794128418,12,0,1.15017116069794,1.09950661659241,250,250,1.11981749534607,1
12,1,5,12.3094918671704,23.7615947723389,12,1,1.19046175479889,1.43854212760925,105,185,3.43337249755859,81
12,1,4,21.862629215233,25.3076076507568,12,4,1.05420815944672,1.13208615779877,153,163,1.08405637741089,11
12,1,3,4.18248349521309,-13.3661451339722,12,3,1.17267417907715,1.2613400220871,2,26,1.37767350673676,25
12,1,7,5.36142543973983,4.35511255264282,12,6,1.361811876297,1.35878825187683,188,212,1.38228571414948,25
12,1,3,3.48492941999575,-14.5575284957886,12,1,0.93008679151535,1.01203715801239,128,149,1.12400794029236,22
12,1,3,7.369206895557,19.82790184021,12,1,0.913031041622162,1.00918412208557,152,169,1.40275478363037,18
12,1,6,11.6807755363116,-4.593337059021,12,5,1.34264755249023,1.28765988349915,205,213,1.70122218132019,9
12,1,4,23.5179965888383,-7.30391025543213,12,4,1.05088043212891,1.24154090881348,191,204,0.913463830947876,14
12,1,6,32.9377663002233,4.37591123580933,12,2,0.831912577152252,0.881491243839264,117,126,1.54665946960449,10
12,1,4,7.08243794884766,-0.302936732769012,12,4,1.41249251365662,1.47270345687866,202,237,1.36788272857666,36
12,1,2,19.9821880880918,1.4089173078537,12,6,1.26471626758575,1.22849452495575,201,206,1.82736122608185,6
12,1,6,6.91538889842923,-3.6243634223938,12,0,0.884701550006866,0.941080212593079,250,250,0.736131191253662,1
12,1,4,4.47321241380996,7.54553318023682,12,3,0.819776296615601,0.935320317745209,54,76,1.56266903877258,23
12,1,0,2.11708655804978,-2.01903653144836,12,4,1.3210756778717,1.41227197647095,176,198,2.44344139099121,23
12,1,3,11.7035727766925,4.31492948532104,12,3,1.65661609172821,1.71873819828033,235,248,1.99441802501678,14
12,1,2,3.80806183480308,1.53180253505707,12,5,1.76296162605286,1.84095966815948,212,246,2.68332004547119,35
12,2,2,2.56356889000745,-10.3777112960815,12,2,1.09322595596313,1.1937712430954,183,206,0.952427566051483,24
12,2,3,2.55724371597171,-28.8287124633789,12,4,0.842230975627899,0.960866391658783,216,223,0.68321305513382,8
12,2,4,11.5001685135358,16.6872482299805,12,2,1.11599469184875,1.13565361499786,204,223,1.28573513031006,20
12,2,2,2.44467274667113,-6.53173160552979,12,2,1.10372078418732,1.17476522922516,216,225,0.836481332778931,10
12,2,3,12.6479913662188,12.5500202178955,12,3,1.17762863636017,1.21749722957611,135,160,1.44664037227631,26
12,2,6,7.53430810337886,-16.1797561645508,12,2,1.19460391998291,1.18172168731689,98,107,1.20374238491058,10
12,2,2,19.5882787011215,-14.3469352722168,12,4,1.26423394680023,1.28857982158661,223,231,0.958089172840118,9
12,2,0,31.175413488847,-3.93526935577393,12,1,0.806198000907898,0.860114634037018,92,105,0.724101543426514,14
12,2,5,2.78220233676257,12.2038469314575,12,1,0.775291383266449,0.919301390647888,98,123,0.435643970966339,26
12,2,1,12.0852830332879,-4.61522006988525,12,3,1.14444661140442,1.24343371391296,231,248,1.16230976581573,18
12,2,2,3.16765032071271,-27.5021514892578,12,3,0.898169696331024,1.10839915275574,185,202,0.900307297706604,18
12,2,0,13.2876450733165,12.1502561569214,12,5,1.3198094367981,1.32905507087708,148,171,1.66418278217316,24
12,2,0,2.50032245807233,-1.57434260845184,12,0,0.937933802604675,0.945549070835114,250,250,0.771255433559418,1
12,2,0,10.9030818298925,8.5406494140625,12,0,0.92274272441864,0.922674536705017,250,250,0.887816309928894,1
12,2,2,4.40692129949457,12.9510498046875,12,0,0.817983567714691,0.829379498958588,250,250,0.868874788284302,1
12,2,1,10.3178721132281,1.39806962013245,12,5,1.46775162220001,1.54323673248291,213,214,0.814058065414429,2
12,2,3,19.3875179177558,13.4095153808594,12,1,1.10639369487762,1.17094779014587,89,133,1.33727967739105,45
12,2,4,28.3404563076328,-16.0941925048828,12,2,1.11453342437744,1.167076587677,174,185,1.16760885715485,12
12,2,1,2.53607463385561,-13.8596887588501,12,3,1.4521701335907,1.53177714347839,199,250,1.77801716327667,52
12,2,2,5.63997988108895,-8.53456974029541,12,5,1.497927069664,1.5650554895401,136,157,0.985374808311462,22
12,2,6,6.92890687967883,-3.70793652534485,12,5,1.29843688011169,1.35199725627899,195,206,1.85173165798187,12
12,2,2,10.8588815796829,-8.65365123748779,12,2,0.956394970417023,1.0339435338974,116,121,0.752912282943726,6
12,2,3,2.37912387348479,11.3457250595093,12,2,1.10639369487762,1.24401080608368,207,234,1.12394905090332,28
12,2,4,3.16259244733374,-4.19683599472046,12,3,1.09200584888458,1.18222618103027,181,206,1.03460073471069,26
12,2,1,2.55689158994937,-8.00427722930908,12,3,1.07803654670715,1.10112643241882,234,244,1.31432247161865,11
12,2,0,18.8455075153324,6.65774154663086,12,1,0.995284557342529,1.0179089307785,122,142,1.09856498241425,21
12,3,7,5.2164144043636,-3.50436663627625,12,4,1.1686110496521,1.5574266910553,221,226,3.03582167625427,6
12,3,4,3.46403897032724,8.73851203918457,12,4,1.2016863822937,1.17728638648987,235,246,1.80918443202972,12
12,3,5,7.17990017583361,-9.55491161346436,12,2,1.19918859004974,1.24041473865509,232,240,0.902812421321869,9
12,3,6,2.48146407539025,-3.45542979240417,12,0,0.916536450386047,0.946552574634552,250,250,1.3999320268631,1
12,3,6,20.1225482271402,8.72287750244141,12,1,0.925738334655762,1.03801870346069,70,96,0.983643054962158,27
12,3,3,9.48488518394879,13.1596355438232,12,4,0.882451951503754,1.06492507457733,174,182,0.910209834575653,9
12,3,1,17.7042396352917,9.2186803817749,12,3,1.19370007514954,1.24474585056305,31,79,1.75530672073364,49
12,3,5,5.44339553784812,-9.06413555145264,12,3,1.13368034362793,1.21934568881989,64,116,1.7728157043457,53
12,3,2,13.5627457291121,-0.117735773324966,12,1,0.998176217079163,0.948486149311066,188,204,1.23855674266815,17
12,3,6,4.09735688465298,-5.87710046768188,12,2,1.02906131744385,1.13642990589142,122,137,2.05212306976318,16
12,3,6,16.3680498916947,-2.51330280303955,12,3,1.0192494392395,1.08087646961212,186,203,0.992991387844086,18
12,3,2,19.6637273299566,10.9488182067871,12,1,0.987858057022095,1.03958344459534,72,86,1.0696142911911,15
12,3,4,6.75181474687997,10.5705471038818,12,1,0.959476113319397,1.06243252754211,27,50,1.21881437301636,24
