ur_id,block,rating,lastKeypress,RPAmp,id,burstcount,betamedian,betamean,startlast,endlast,amplast,durlast
15,7,6,2.21910235797986,1.49419724941254,15,0,0.667856574058533,0.704257071018219,250,250,0.911949455738068,1
15,7,4,2.66879015747691,-7.51614904403687,15,0,0.672174036502838,0.678824484348297,250,250,0.667811751365662,1
15,7,5,2.49928047129652,-17.5942726135254,15,2,1.18629395961761,1.18211102485657,211,219,1.10840606689453,9
15,7,6,2.875720634358,-24.3623466491699,15,0,0.585624575614929,0.70626425743103,250,250,0.378900468349457,1
15,7,5,2.71508782642195,2.86828184127808,15,0,0.912454843521118,0.905385673046112,250,250,0.632038652896881,1
15,7,3,2.71847932442324,5.67701244354248,15,4,1.30031538009644,1.38268089294434,148,160,1.79218137264252,13
15,8,5,2.85144246002892,29.6367702484131,15,5,1.84219467639923,1.96445560455322,174,228,2.15843749046326,55
15,8,5,2.70206246717134,4.32586669921875,15,4,1.34597635269165,1.40443134307861,198,220,1.70586800575256,23
15,8,3,2.92491246090503,-3.17285370826721,15,2,1.28568172454834,1.29922294616699,169,203,1.65105259418488,35
15,8,6,2.20892597513739,-4.42149782180786,15,0,0.884635806083679,0.961007475852966,250,250,0.877175390720367,1
15,8,6,3.91236934316112,4.1506462097168,15,0,0.77221542596817,0.824152112007141,250,250,0.614324808120728,1
15,8,5,3.47072440863121,17.5681648254395,15,0,0.838144659996033,0.797622501850128,250,250,0.934650063514709,1
15,8,4,2.67200069734827,2.86228537559509,15,0,0.839764833450317,0.869413495063782,250,250,0.735722124576569,1
15,8,4,2.11049265891779,7.54147481918335,15,0,0.828647255897522,0.881213128566742,250,250,0.510272324085236,1
15,8,6,2.75044375506695,0.955590009689331,15,2,1.01023876667023,1.08215975761414,189,202,1.47427773475647,14
15,8,6,2.00039199815365,-3.68350148200989,15,0,0.829047858715057,0.838583767414093,250,250,0.856919467449188,1
15,8,6,2.38698884326732,-9.71463775634766,15,0,0.641921520233154,0.663179993629456,250,250,0.636743605136871,1
15,8,4,3.42277581687085,1.68143224716187,15,0,0.647597670555115,0.671847224235535,250,250,0.440759867429733,1
16,1,1,5.44472123013111,-36.3463935852051,16,0,0.992358267307281,0.979048669338226,250,250,0.992358267307281,1
16,1,0,4.79853602906223,-33.270191192627,16,1,0.983621597290039,1.02576100826263,31,42,1.01370620727539,12
16,1,2,3.62760309304576,50.6418266296387,16,1,1.08273994922638,1.19352567195892,16,43,2.23797631263733,28
16,1,5,8.0300625959062,54.5144119262695,16,0,0.974342107772827,0.999839007854462,250,2,7.2768349647522,249
16,1,1,5.5821268153959,-18.4127025604248,16,1,1.13648521900177,1.15031182765961,13,21,2.43909811973572,9
16,1,3,3.91315074480372,20.6329135894775,16,2,1.26309287548065,1.2033919095993,120,128,0.918083429336548,9
16,1,4,5.19246346561704,-10.4964838027954,16,0,1.04543209075928,1.06655216217041,250,250,0.855068266391754,1
16,1,0,7.5020657472196,2.5746111869812,16,0,1.17105603218079,1.21872341632843,250,250,1.18682706356049,1
16,1,0,5.32572847331176,1.92923295497894,16,1,1.13805758953094,1.16382443904877,73,82,1.25236618518829,10
16,1,0,4.91541756328661,22.6347484588623,16,0,0.973122119903564,0.992787778377533,250,250,0.740126609802246,1
16,1,0,2.45068330760114,-0.0109677659347653,16,2,1.21974766254425,1.23577642440796,196,208,1.63488388061523,13
16,1,2,2.61222881142749,-46.286449432373,16,1,0.965337872505188,1.06900227069855,67,86,1.15614581108093,20
16,1,2,2.69001256220508,13.029221534729,16,0,1.25918197631836,1.25411760807037,250,16,2.28830218315125,235
16,1,0,6.68452918803087,13.5684728622437,16,1,1.11634433269501,1.13730943202972,180,192,0.931185245513916,13
16,1,2,2.10972376220161,-55.8449401855469,16,4,1.5116662979126,1.46506381034851,170,191,1.41252136230469,22
16,1,5,4.65700048336294,17.7307624816895,16,0,0.81790167093277,0.848739683628082,250,250,0.943287670612335,1
16,1,1,3.14594178029802,78.1596298217773,16,1,1.07875204086304,1.15744519233704,171,192,1.1943107843399,22
16,1,0,2.12053279211977,23.0737533569336,16,3,1.42246627807617,1.50589263439178,169,182,1.62876152992249,14
16,1,0,2.15439740510192,9.33555889129639,16,6,1.67455077171326,1.73197638988495,187,232,2.59679174423218,46
16,1,6,4.06910635152599,-22.7253570556641,16,1,0.941101610660553,1.04160797595978,42,59,1.12700140476227,18
16,1,7,6.344341960561,-67.8869705200195,16,4,1.28687489032745,1.3466671705246,198,201,1.14020311832428,4
16,1,6,4.53795995068504,29.9809894561768,16,2,1.32050371170044,1.3186320066452,104,110,1.1617317199707,7
16,1,4,2.97424159949878,10.1988077163696,16,3,1.43730461597443,1.6365749835968,112,192,2.67812299728394,81
16,1,2,3.08377567335265,22.769172668457,16,0,1.02508056163788,1.0850465297699,250,250,1.19548761844635,1
16,1,2,3.23110460583121,29.0682525634766,16,4,1.29152989387512,1.36442267894745,230,241,1.24135637283325,12
16,1,5,3.45061205653474,-38.6566734313965,16,3,1.10005366802216,1.27141356468201,98,124,1.3887767791748,27
16,1,5,5.20210534794023,-9.60696506500244,16,2,1.23173975944519,1.21586620807648,240,243,1.0571665763855,4
16,2,6,7.23618512944086,-5.62675523757935,16,0,1.02975952625275,0.9977907538414,250,250,1.26481175422668,1
16,2,4,3.50081437279005,-12.3390731811523,16,0,0.942077279090881,1.02626097202301,250,250,0.949425876140594,1
16,2,1,4.96192178939236,-6.03985834121704,16,2,1.29580783843994,1.33651208877563,220,222,1.49940800666809,3
16,2,0,6.02546372410143,-23.0921421051025,16,2,1.04848396778107,1.17425072193146,224,233,1.2194242477417,10
16,2,5,5.95401505642803,-11.9371318817139,16,0,1.35565757751465,1.29981017112732,250,250,1.51362597942352,1
16,2,0,3.2507281107828,-22.4436206817627,16,1,1.13782405853271,1.21995568275452,137,144,1.48452842235565,8
16,2,4,3.97187144338386,-37.909236907959,16,4,1.17575919628143,1.34256112575531,139,177,2.12316107749939,39
16,2,3,2.7695183683536,35.9613342285156,16,1,1.23931562900543,1.23723661899567,222,231,1.53696477413177,10
16,2,0,6.58822266501375,-32.078254699707,16,3,1.03761053085327,1.11924719810486,81,100,0.980842590332031,20
16,2,2,3.98914378415793,-33.1314888000488,16,0,1.18770408630371,1.32349014282227,250,38,2.4711856842041,213
16,2,0,2.63920130982297,2.11857843399048,16,5,1.47677969932556,1.53517639636993,159,182,1.96251952648163,24
16,2,2,2.31700353417546,-9.70063877105713,16,4,2.44635319709778,2.44835352897644,105,175,4.20247364044189,71
16,2,5,2.97735375602497,-38.1343803405762,16,4,1.56281733512878,1.58403587341309,134,145,2.534512758255,12
16,2,4,3.62028771947371,-2.31732630729675,16,0,1.23253762722015,1.17685031890869,250,250,0.899111688137054,1
16,2,3,5.71867326041684,-9.3593053817749,16,6,1.53567922115326,1.53313624858856,232,242,1.30259346961975,11
16,2,0,3.62419861851959,-35.2110786437988,16,1,1.33274066448212,1.33821904659271,84,104,1.18805634975433,21
16,2,6,5.06701600877568,-28.501485824585,16,4,1.39878010749817,1.40341365337372,133,143,1.09743392467499,11
16,2,4,6.91856640717015,55.837459564209,16,5,1.57008302211761,1.65455257892609,143,154,1.83499789237976,12
16,3,2,2.72813878464513,-2.40894436836243,16,2,1.26785254478455,1.37971889972687,217,223,1.2063068151474,7
16,3,5,13.264932650316,-25.1332550048828,16,4,1.83372902870178,1.77104270458221,155,188,2.41409087181091,34
16,3,5,7.46928051521536,-7.86317348480225,16,6,1.46502506732941,1.519127368927,169,189,1.79238855838776,21
16,3,2,3.68628816609271,-49.3958511352539,16,3,1.40029263496399,1.49846565723419,192,216,1.70349633693695,25
16,3,2,2.42957757040858,3.51821756362915,16,4,1.55566585063934,1.589435338974,230,231,1.25757575035095,2
16,3,4,14.724018379522,-8.84299945831299,16,4,1.35355424880981,1.51067876815796,185,202,1.96235966682434,18
16,3,0,6.61169230611995,-35.2415924072266,16,3,1.39365386962891,1.44853961467743,117,124,1.96346056461334,8
16,3,1,9.29314154107124,-41.0844421386719,16,1,1.23589515686035,1.27360594272614,13,25,2.58452820777893,13
16,3,1,4.49378353095381,1.47773337364197,16,1,1.1811683177948,1.23200631141663,43,64,1.07113182544708,22
16,4,5,6.89903963403776,6.14238119125366,16,0,1.06112849712372,1.06276845932007,250,250,1.30154860019684,1
16,4,4,5.5739932358847,14.7608871459961,16,0,0.903604567050934,0.943515717983246,250,250,1.46387767791748,1
16,4,3,4.96665419795318,-13.0513525009155,16,3,1.38786852359772,1.44210982322693,234,246,1.59751069545746,13
16,4,2,4.69238826283254,-52.4248275756836,16,0,0.971672296524048,0.976197898387909,250,250,1.13591527938843,1
16,4,0,4.32191973243607,-21.3161277770996,16,2,1.20642101764679,1.2352237701416,41,46,0.923418760299683,6
16,4,4,3.69640037568752,21.7428150177002,16,1,1.18496346473694,1.24451756477356,165,174,0.977595269680023,10
16,4,6,12.4947949642083,-38.1338348388672,16,3,1.16061735153198,1.22502815723419,40,50,2.14999341964722,11
16,4,6,11.9077361436212,-26.1758689880371,16,0,1.17421650886536,1.11630439758301,250,250,1.02343845367432,1
16,4,4,3.77020527952118,-28.8830051422119,16,3,1.19696164131165,1.35184836387634,210,226,0.807002246379852,17
16,4,1,2.65813023626106,-10.1848697662354,16,5,1.4131920337677,1.45191740989685,202,216,1.88151955604553,15
16,4,3,14.0952233670396,25.0377407073975,16,3,1.25413799285889,1.3558144569397,169,186,1.16584599018097,18
16,4,5,11.040420409292,-17.6895923614502,16,1,1.20807003974915,1.19599986076355,141,151,1.26100325584412,11
16,4,2,2.39564784086542,0.221425667405128,16,2,1.1366720199585,1.19737529754639,169,172,1.10361409187317,4
16,4,4,5.64961326896446,22.2339477539062,16,1,1.00150966644287,1.08362662792206,134,145,0.819172441959381,12
16,4,5,6.97764666361036,-8.49368572235107,16,2,1.10754752159119,1.11246049404144,233,240,0.938641309738159,8
16,4,3,3.15692681429209,-28.0925178527832,16,0,0.920524120330811,0.991665184497833,250,250,0.563765227794647,1
16,4,3,3.6090218105237,11.661961555481,16,3,1.36022412776947,1.40528440475464,233,237,1.20247995853424,5
16,5,2,7.82785025367048,12.0425519943237,16,2,1.31196784973145,1.32935297489166,188,203,1.81625914573669,16
16,5,0,2.57874982658541,-1.01530039310455,16,0,1.23938190937042,1.27621126174927,250,250,1.30468094348907,1
16,5,0,7.89274053054396,-4.33698463439941,16,0,1.18292415142059,1.22029089927673,250,12,3.26489782333374,239
16,5,4,5.82768250722438,20.6611671447754,16,3,1.42957210540771,1.43518757820129,125,139,1.77694737911224,15
16,5,0,2.90457833418623,-16.8418064117432,16,1,1.44690704345703,1.36563062667847,162,169,1.35906600952148,8
16,5,5,4.78109299228527,-5.41889524459839,16,1,1.18458354473114,1.16404032707214,37,45,2.15309000015259,9
16,5,6,5.8251164110261,18.6521873474121,16,0,0.984709560871124,1.01909101009369,250,250,1.29755115509033,1
16,5,4,4.5826824317337,-13.8112926483154,16,4,1.18020534515381,1.23887324333191,69,77,1.92134654521942,9
16,5,3,3.77570976992138,7.7346830368042,16,0,0.949742019176483,1.03284811973572,250,250,1.43817222118378,1
16,5,4,7.25202832254581,-1.99574136734009,16,1,1.14560532569885,1.18006658554077,16,23,2.31085085868835,8
16,5,3,4.57260207209038,-5.30850219726562,16,1,1.0771256685257,1.14825475215912,78,95,1.10831606388092,18
16,5,3,8.59552435477963,12.2840528488159,16,2,1.28532123565674,1.23865449428558,221,237,0.725575745105743,17
16,5,6,7.4891475000768,74.6352691650391,16,1,0.995272696018219,1.0571665763855,192,199,0.895580530166626,8
16,5,4,6.24945691821631,-7.35560369491577,16,0,1.00047612190247,1.04176831245422,250,5,2.05786490440369,246
16,6,5,4.00092850386864,2.07500100135803,16,1,0.818193912506104,0.888377666473389,182,196,0.813173115253448,15
16,6,5,6.88960784749361,-39.3445701599121,16,0,0.920984923839569,0.929678857326508,250,250,0.865742146968842,1
16,6,6,8.86601741018239,-31.2442951202393,16,0,0.973759949207306,1.0509877204895,250,16,2.81188368797302,235
16,6,3,6.95185558620142,-18.3037528991699,16,0,0.823369860649109,0.877118468284607,250,250,1.13660836219788,1
16,6,5,5.73348614550196,4.48622703552246,16,0,0.946621596813202,0.979331314563751,250,250,1.1621288061142,1
16,6,4,3.95302627270576,23.5488262176514,16,1,1.04582190513611,1.08596885204315,132,145,0.909503638744354,14
16,6,4,6.84419444494415,-8.51929473876953,16,1,1.1227411031723,1.22100281715393,148,158,1.08884656429291,11
16,6,2,3.99622310948325,15.7924327850342,16,2,1.25782489776611,1.27128708362579,178,193,1.37306022644043,16
16,6,1,7.36967875383561,37.2618980407715,16,2,1.13301563262939,1.20483839511871,243,248,1.23780310153961,6
16,6,2,2.0775906421477,24.0157432556152,16,3,1.48449206352234,1.45143210887909,158,166,1.28545749187469,9
16,7,2,6.35876508901129,14.8064441680908,16,0,0.744147956371307,0.803922295570374,250,250,0.792902112007141,1
16,7,1,5.34104082320118,-42.5099487304688,16,0,0.908851325511932,0.898356914520264,250,250,1.03083693981171,1
16,7,6,7.1733782357187,31.160343170166,16,0,0.887481153011322,0.902284681797028,250,250,0.531191170215607,1
16,7,2,3.78742960921954,-12.4354248046875,16,4,1.19703543186188,1.37834239006042,105,112,2.29810547828674,8
16,7,6,14.1315559286741,28.2850189208984,16,0,0.902421891689301,0.931022465229034,250,250,0.852494776248932,1
16,7,3,7.3747288424056,11.3655786514282,16,1,1.08253061771393,1.13092744350433,127,136,1.3388876914978,10
16,7,0,11.7769137223368,12.945631980896,16,0,1.10226893424988,1.14083516597748,250,250,1.04674398899078,1
16,7,0,21.4467599040945,97.8693389892578,16,1,1.14535903930664,1.17254376411438,145,152,1.42956328392029,8
16,7,1,3.13173853902845,61.3040885925293,16,1,1.28612470626831,1.25161874294281,208,221,1.32886266708374,14
16,7,5,21.98792673758,30.3692302703857,16,1,1.19214653968811,1.17880058288574,47,55,1.56882083415985,9
16,7,3,6.24300186429173,27.5309047698975,16,1,0.950073480606079,1.01176369190216,57,67,1.04151225090027,11
16,8,7,12.3637846244383,31.9600887298584,16,0,0.920947194099426,0.926292896270752,250,250,1.46329021453857,1
16,8,2,4.27874094381696,10.3093490600586,16,1,1.16019952297211,1.22454833984375,22,40,1.02668952941895,19
16,8,2,2.3003659635433,59.446647644043,16,3,1.63743007183075,1.79257190227509,161,218,2.91715788841248,58
16,8,2,3.37597738567274,9.84208202362061,16,0,0.814512729644775,0.811361253261566,250,250,0.435993522405624,1
16,8,4,7.90640077827265,-1.21176314353943,16,1,1.16114401817322,1.1930924654007,186,197,1.44204747676849,12
16,8,3,4.67003244895022,-12.189528465271,16,3,1.40443754196167,1.4722785949707,239,249,1.53500688076019,11
16,8,5,9.81282290769741,9.82889270782471,16,0,0.977869153022766,1.06098783016205,250,250,0.834802150726318,1
16,8,3,6.06388686492573,-65.42919921875,16,1,1.08195126056671,1.10342741012573,234,241,1.28971207141876,8
16,8,0,4.7392532263184,10.0995769500732,16,6,1.36735117435455,1.44693493843079,209,224,1.21378231048584,16
16,8,5,8.2415070097195,17.6116504669189,16,1,1.21284031867981,1.16569745540619,42,47,1.4642653465271,6
16,8,0,15.9012339045294,16.4940013885498,16,0,0.923624694347382,0.921762406826019,250,250,1.15922725200653,1
17,1,4,2.6496879419592,50.4103584289551,17,0,0.79628324508667,0.768410742282867,250,250,0.945853412151337,1
17,1,4,12.598153691069,53.8055725097656,17,0,0.768242180347443,0.783043742179871,250,250,1.12774205207825,1
17,1,5,3.94118623250642,-8.23424339294434,17,0,0.79355663061142,0.863085389137268,250,250,0.730057239532471,1
17,1,4,3.24017094174405,6.87849712371826,17,0,0.752566635608673,0.837158799171448,250,250,1.24310481548309,1
17,1,2,2.13990326589328,-22.7917747497559,17,1,0.790359735488892,0.902705490589142,158,176,0.967405200004578,19
17,1,5,4.56649926560794,-9.02987957000732,17,0,0.669383347034454,0.694573998451233,250,250,0.517992794513702,1
17,1,1,2.84802324558632,2.6896767616272,17,0,0.865105330944061,0.858305931091309,250,250,0.543390929698944,1
17,1,2,2.63705411341198,-9.52073764801025,17,0,0.910874724388123,0.935905277729034,250,250,1.17971968650818,1
17,1,6,13.7407098677895,28.9096450805664,17,0,0.787214636802673,0.801430404186249,250,250,0.70203298330307,1
17,1,4,5.05185158818676,4.87743997573853,17,2,0.800856471061707,0.875905871391296,199,204,0.391300439834595,6
17,1,5,7.57972528477467,7.09015464782715,17,1,1.00689435005188,1.0217090845108,240,246,0.872027516365051,7
17,1,6,7.0019773408585,27.0142726898193,17,0,0.772509694099426,0.773235559463501,250,250,0.634853661060333,1
17,2,3,2.87924190553531,45.056526184082,17,0,0.820750892162323,0.83582329750061,250,250,1.3435720205307,1
17,2,3,5.08491251448004,12.6196851730347,17,0,0.845387578010559,0.822045564651489,250,250,1.08276855945587,1
17,2,1,12.9708478625716,9.48770618438721,17,0,0.577649235725403,0.687745988368988,250,250,0.735347270965576,1
17,2,2,2.84466879373576,14.450611114502,17,0,0.795229375362396,0.78892183303833,250,250,0.847929179668427,1
17,2,3,5.89275740460471,-5.23607444763184,17,0,0.691329896450043,0.724684059619904,250,250,0.490465402603149,1
17,2,5,9.70208901297292,11.3523588180542,17,0,0.714160919189453,0.746937990188599,250,250,0.351967066526413,1
17,2,4,6.11655217667931,1.64588415622711,17,0,0.802393674850464,0.810845255851746,250,250,0.857120215892792,1
17,2,4,6.24097051511853,-4.86799097061157,17,0,0.739320039749146,0.713417828083038,250,250,0.618764579296112,1
17,2,2,6.98537421062156,-13.8008251190186,17,0,0.6524418592453,0.758818864822388,250,250,1.00444483757019,1
17,2,3,3.702718239148,3.32384490966797,17,1,0.964339077472687,1.00423014163971,201,209,0.740267336368561,9
17,2,5,8.12795929981712,3.44042468070984,17,0,0.861856818199158,0.852929949760437,250,250,0.272035032510757,1
17,2,6,7.83132456687008,-11.4649848937988,17,0,0.689949810504913,0.716205835342407,250,250,0.671433210372925,1
17,2,1,4.41394129133414,-31.6285400390625,17,0,0.910879850387573,0.897242665290833,250,250,1.14176440238953,1
17,2,4,14.6839821841149,-6.46031904220581,17,0,0.805530190467834,0.801604390144348,250,250,0.799821615219116,1
17,2,2,23.4035098679633,-1.70148718357086,17,0,0.840769708156586,0.870861649513245,250,250,0.652027904987335,1
17,3,2,2.07575063108379,46.5183334350586,17,1,0.944583415985107,1.01538050174713,165,178,1.03905057907104,14
17,3,3,4.64138661552261,-57.9499092102051,17,0,0.841910481452942,0.84065979719162,250,250,0.669793367385864,1
17,3,2,13.2606876820028,-22.570255279541,17,0,1.01410603523254,0.998462855815887,250,250,0.87880402803421,1
17,3,6,10.8785457832037,13.8897113800049,17,0,0.872196674346924,0.860845506191254,250,250,0.685259342193604,1
17,3,3,5.93781973830028,19.3573760986328,17,0,0.84322202205658,0.837641000747681,250,250,0.715121209621429,1
17,3,4,18.2584688675579,13.4961166381836,17,1,1.06093502044678,1.0273665189743,207,217,1.48544919490814,11
17,3,2,26.1611299138922,-5.75152730941772,17,0,1.03531777858734,1.03391563892365,250,250,1.0458619594574,1
17,3,4,8.04764058909223,14.5067367553711,17,0,0.900036752223969,0.902643024921417,250,250,0.693855762481689,1
17,3,5,15.6997082411681,3.11249423027039,17,0,0.737013220787048,0.749425530433655,250,250,0.453619062900543,1
