id,cond,burstcount,betamedian,betamean,endlast,amplast
5,1,3,1.03415656089783,1.12707817554474,315,1.02293300628662
5,1,4,1.1517481803894,1.19684207439423,499,1.19168376922607
5,1,5,1.07871329784393,1.1671108007431,356,1.1552597284317
5,1,9,1.24307787418365,1.28825974464417,479,1.58633649349213
5,1,4,1.07711696624756,1.09845364093781,109,1.64275789260864
5,1,8,1.09013056755066,1.17710304260254,486,1.00451707839966
5,1,4,1.07713389396667,1.19078087806702,438,1.59718787670135
5,1,7,1.1943895816803,1.33311653137207,470,1.1845246553421
5,1,7,1.3725574016571,1.41907227039337,325,1.58622372150421
5,1,5,1.21782910823822,1.31051623821259,482,1.15600454807281
5,1,8,1.26680374145508,1.38147830963135,364,2.12532830238342
5,1,5,1.12991118431091,1.20181012153625,370,0.784802913665771
5,1,6,1.06110382080078,1.07272350788116,444,0.739029228687286
5,1,6,1.22841560840607,1.31838154792786,333,1.04238867759705
5,1,6,1.35059356689453,1.44355201721191,399,1.36723363399506
5,1,6,1.02732861042023,1.23939621448517,277,1.05352926254272
5,1,6,1.02986264228821,1.1895524263382,453,0.925808906555176
5,1,8,1.39326882362366,1.41988122463226,399,1.76402568817139
5,1,11,1.42813217639923,1.45473611354828,488,2.17234992980957
5,1,11,1.40557324886322,1.43489992618561,454,1.84198617935181
5,1,5,1.1159188747406,1.14980590343475,328,0.930448830127716
5,1,7,1.2746319770813,1.46683967113495,466,1.33361101150513
5,1,7,1.21696734428406,1.40167891979218,455,1.74445700645447
5,1,7,1.19240593910217,1.31452906131744,385,2.03524804115295
5,1,7,1.38811206817627,1.40591871738434,473,0.496675938367844
5,1,9,1.30761933326721,1.36317718029022,492,1.11703848838806
5,1,9,1.2954044342041,1.37546110153198,443,1.45046091079712
5,1,8,1.29698657989502,1.58966791629791,383,2.31662034988403
5,1,8,1.3137686252594,1.37296485900879,440,1.02955424785614
5,1,5,1.29109764099121,1.32243800163269,331,3.0953221321106
5,1,5,1.12372207641602,1.22171902656555,375,1.79804658889771
5,1,4,1.09032618999481,1.07420420646667,379,1.40192079544067
5,1,8,1.50057637691498,1.50053071975708,453,2.46692156791687
5,1,10,1.46528601646423,1.46009111404419,498,1.09933269023895
5,1,6,1.05954337120056,1.14748072624207,405,1.23987185955048
5,1,7,1.39821028709412,1.5742404460907,326,2.2429723739624
5,1,4,1.21553421020508,1.21099317073822,235,1.52754592895508
5,1,7,1.17219257354736,1.32206296920776,478,1.35318982601166
5,1,3,1.18023347854614,1.3462883234024,408,1.22335577011108
5,1,7,1.09726905822754,1.15278518199921,401,1.51508009433746
5,1,7,1.22914159297943,1.32777869701385,436,1.61512565612793
5,1,4,0.928169250488281,1.02036082744598,488,1.35386669635773
5,1,8,1.36266362667084,1.40482366085052,409,1.16374278068542
5,1,12,1.51249217987061,1.53467381000519,477,2.30412721633911
5,1,12,1.49614036083221,1.51686370372772,432,1.69715297222137
5,1,5,1.24685120582581,1.41373193264008,458,1.90415906906128
5,1,5,1.08550763130188,1.19791972637177,491,2.10802984237671
5,1,6,1.04623603820801,1.13333785533905,334,1.17064845561981
5,1,4,0.86877167224884,0.949595093727112,457,1.01817071437836
5,1,2,1.01411247253418,1.04509329795837,251,1.64254832267761
5,1,4,1.04662871360779,1.10187232494354,494,1.16954493522644
5,1,4,1.03502416610718,1.17310869693756,339,1.81092512607574
5,1,4,1.22912573814392,1.35055828094482,358,1.32810461521149
5,1,5,0.951872229576111,1.06554937362671,386,0.960551083087921
5,1,4,1.03315544128418,1.14215552806854,495,1.27911806106567
5,1,7,1.04332041740417,1.07170963287354,449,2.08314418792725
5,1,8,1.19006824493408,1.2878223657608,362,1.09498691558838
5,1,5,0.994638860225677,1.08949565887451,367,1.04544711112976
5,1,7,1.18484950065613,1.34774947166443,415,0.959939181804657
5,1,7,1.11097264289856,1.23013162612915,450,1.51413595676422
5,1,6,1.23992002010345,1.30271995067596,402,1.13839387893677
5,1,4,0.940396189689636,1.05748343467712,239,0.997101366519928
5,1,5,1.08987402915955,1.19067621231079,426,1.20453929901123
5,1,5,0.945821762084961,1.00125002861023,298,1.10321593284607
5,1,3,0.913562595844269,0.976380705833435,234,1.29844069480896
5,1,6,1.06364393234253,1.11114406585693,482,1.44906210899353
5,1,6,1.18025481700897,1.20490705966949,475,1.28582322597504
5,1,5,0.812139749526978,0.91582977771759,485,0.843102037906647
5,1,7,1.07309436798096,1.11461997032166,392,1.59204137325287
5,1,3,0.924915432929993,1.00096011161804,367,0.956196069717407
5,1,4,1.01788306236267,1.05469501018524,281,1.02152109146118
5,1,3,0.865853905677795,0.920561671257019,473,0.72808438539505
5,1,9,1.41587615013123,1.43116283416748,388,1.86420726776123
5,1,4,1.08527481555939,1.14132964611053,464,1.00806188583374
5,1,9,1.246830701828,1.23100566864014,340,1.99950361251831
5,1,8,1.13316309452057,1.17789685726166,374,1.13884878158569
5,1,5,1.04862701892853,1.0821920633316,252,0.947226583957672
5,1,5,1.12034606933594,1.16384387016296,474,0.955584347248077
5,1,4,1.12914323806763,1.31027221679688,286,1.18816614151001
5,1,8,1.40976619720459,1.50981295108795,480,2.0842912197113
5,1,1,0.916620373725891,0.959148168563843,233,0.610164225101471
5,1,5,1.06407117843628,1.11779499053955,323,1.11708605289459
5,1,3,1.00265455245972,1.04331946372986,360,0.773166000843048
5,1,5,0.954288125038147,1.08682405948639,434,0.960920989513397
5,1,5,1.07505464553833,1.10518062114716,456,1.40258502960205
5,1,2,0.988706529140472,1.013800740242,403,0.977670788764954
5,1,7,1.11515974998474,1.19962668418884,409,1.75262320041656
5,1,2,0.943116307258606,0.95769476890564,352,1.04962539672852
5,1,7,1.26665306091309,1.29217982292175,493,2.1109676361084
5,1,4,1.07490301132202,1.14715695381165,365,1.11174118518829
5,1,3,1.12494802474976,1.11824214458466,497,0.740857899188995
5,1,5,1.08290672302246,1.18118703365326,476,0.722664713859558
5,1,6,1.19303250312805,1.17731845378876,460,1.10052752494812
5,1,4,1.17661118507385,1.23114335536957,457,1.34467577934265
5,1,7,0.965001046657562,1.06241428852081,471,1.90595197677612
5,1,5,0.97321891784668,1.07910490036011,484,0.824292659759521
5,1,4,0.984602272510529,1.04973411560059,88,0.998119592666626
5,1,5,0.929070711135864,1.02394449710846,422,1.27960300445557
5,1,6,1.10325527191162,1.16375935077667,381,1.19000601768494
5,1,5,1.09169936180115,1.1150940656662,427,1.02805638313293
5,1,3,0.916674137115479,1.00993740558624,316,0.978589355945587
5,1,4,0.842365264892578,0.880997002124786,332,0.436121195554733
5,1,5,0.983240127563477,1.03532958030701,473,1.4633162021637
5,1,6,1.08512306213379,1.13913583755493,453,0.84087610244751
5,1,4,0.975829899311066,1.02905750274658,433,1.04697513580322
5,1,5,0.92113846540451,0.985112488269806,292,1.03332614898682
5,1,4,0.991344749927521,1.09486496448517,442,1.04028987884521
5,1,3,0.973029613494873,1.02837991714478,257,1.34149146080017
5,1,7,1.1641743183136,1.25539314746857,429,0.89410924911499
5,1,5,1.01009798049927,1.11542177200317,393,1.52332663536072
5,1,8,1.12162160873413,1.18303751945496,482,1.17961776256561
5,1,5,1.01826310157776,1.11016535758972,386,0.800350248813629
5,1,4,0.931930184364319,0.977475702762604,466,0.903941035270691
5,1,2,0.944989144802094,1.00586485862732,409,1.05365085601807
5,1,6,1.08572053909302,1.20613634586334,370,1.33677613735199
5,1,4,0.998886227607727,1.03428304195404,423,2.1610062122345
5,1,4,1.01570892333984,1.16740345954895,333,2.52181434631348
5,1,7,1.0479576587677,1.1435729265213,470,1.63504564762115
5,1,6,1.00998377799988,1.07869553565979,366,1.26056027412415
5,1,5,0.992081522941589,1.0878027677536,284,0.917984127998352
5,1,5,1.03761899471283,1.11973738670349,201,1.1937620639801
5,1,5,0.961370348930359,1.06369578838348,401,0.696785569190979
5,1,5,1.06319379806519,1.12381446361542,468,1.47967863082886
5,1,6,1.21472311019897,1.29924643039703,427,1.25729238986969
5,1,3,0.99979043006897,1.08720445632935,346,0.874493300914764
5,1,5,1.16358280181885,1.20053911209106,478,1.55138492584229
5,1,7,1.20205390453339,1.35511195659637,439,1.19323217868805
5,1,10,1.4113427400589,1.49985575675964,479,2.42525672912598
5,1,5,1.0777006149292,1.18397641181946,421,1.32338809967041
5,1,8,1.16966891288757,1.24555838108063,482,1.62349796295166
5,1,6,1.16682600975037,1.25140285491943,477,1.61439454555511
5,1,8,1.15594339370728,1.21699333190918,456,1.70401859283447
5,1,4,0.931689023971558,1.01199901103973,319,1.49684011936188
5,1,7,1.19724917411804,1.33898448944092,446,1.62893831729889
5,1,9,1.26645708084106,1.28798937797546,469,1.97808861732483
5,1,7,1.15457320213318,1.26591849327087,460,0.984211325645447
5,1,4,1.06903111934662,1.11078250408173,345,0.404634326696396
5,1,5,1.09505319595337,1.18215763568878,497,1.44440126419067
5,1,8,1.29164624214172,1.38114023208618,493,1.26549732685089
5,1,6,1.0342903137207,1.07871079444885,439,1.00575888156891
5,1,4,1.10386848449707,1.09959697723389,278,0.841986656188965
5,1,4,1.11246061325073,1.13506042957306,431,0.933105111122131
5,1,5,1.01856696605682,1.10362267494202,499,1.2134120464325
5,1,3,0.993135392665863,1.08900368213654,452,1.00635540485382
5,1,5,1.19064831733704,1.17228579521179,403,1.6250616312027
5,1,4,0.995751976966858,1.14696907997131,346,1.01602065563202
5,1,5,1.13456308841705,1.24994575977325,369,1.49087429046631
5,1,2,1.02208840847015,1.03421294689178,136,1.23812198638916
5,1,7,1.1165132522583,1.21304714679718,465,1.00280714035034
5,1,7,0.85363757610321,1.04783976078033,467,0.562975466251373
5,1,5,0.895498514175415,0.90933495759964,351,1.00740814208984
5,1,6,0.954678237438202,1.07981896400452,432,1.59434401988983
5,1,3,0.920857846736908,1.0479029417038,278,0.978753268718719
5,1,6,0.913540065288544,1.05492568016052,444,0.687843084335327
5,1,4,0.931851029396057,1.00197970867157,459,1.32737851142883
5,1,2,0.859833478927612,0.927810966968536,499,1.24196827411652
5,1,2,0.7737095952034,0.844254553318024,378,0.458045721054077
5,1,7,1.10702562332153,1.16255450248718,430,0.667349815368652
5,1,3,1.10493969917297,1.17837727069855,362,1.07090020179749
5,1,2,0.792158126831055,0.8583864569664,471,0.746361792087555
5,1,4,0.83819591999054,0.937937557697296,491,0.747611522674561
5,1,5,0.881384193897247,0.968101322650909,449,0.763721287250519
5,1,4,0.954211354255676,1.0824773311615,370,0.95721971988678
5,1,4,0.759028434753418,0.922209084033966,272,0.858415126800537
5,1,8,1.21074318885803,1.30481338500977,415,0.854886949062347
5,1,4,0.904162764549255,0.928600132465363,431,0.935301601886749
5,1,6,0.93772280216217,0.992064833641052,398,0.876681983470917
5,1,1,0.899021029472351,0.945842504501343,408,1.30738627910614
5,1,4,0.891899704933167,0.950242877006531,203,0.583208084106445
5,1,4,0.933594286441803,1.07703483104706,165,1.5684198141098
5,1,4,1.06703686714172,1.19203972816467,129,2.2098491191864
5,1,6,0.98190975189209,1.07615160942078,419,1.46200120449066
5,1,3,0.869550824165344,0.94022411108017,370,0.608314096927643
5,1,1,0.96215808391571,0.956545233726501,471,1.09822297096252
5,1,4,0.881842732429504,0.955107629299164,351,1.09169113636017
5,1,4,1.01777517795563,1.1715167760849,470,1.49639976024628
5,1,3,0.993242800235748,1.0316755771637,365,0.957029104232788
5,1,4,1.12721848487854,1.19570875167847,478,0.839802324771881
5,1,2,0.918123483657837,0.960742235183716,395,1.04207074642181
5,1,3,1.01917207241058,1.06070482730865,397,1.63362407684326
5,1,7,1.05497407913208,1.12572753429413,478,1.05305683612823
5,1,6,1.07469809055328,1.17908263206482,449,0.948339223861694
5,1,3,0.973619937896729,1.02487397193909,328,0.898601651191711
5,1,5,1.04519486427307,1.12804210186005,394,1.49656403064728
5,1,3,0.970113456249237,0.998034834861755,424,1.02318859100342
5,1,2,1.05307996273041,1.0885226726532,123,1.26836848258972
5,1,3,0.870345592498779,0.938385784626007,410,1.25604009628296
5,1,8,1.25698459148407,1.25359702110291,422,2.08126735687256
5,1,3,1.0152086019516,1.11061251163483,424,1.26284670829773
5,1,9,1.12764596939087,1.24634456634521,467,0.879435062408447
5,1,6,0.991452276706696,1.08967733383179,332,1.18351697921753
5,1,11,1.38799118995667,1.37922942638397,449,1.82423484325409
5,1,4,1.05462050437927,1.0693244934082,213,0.706740081310272
5,1,6,1.13840007781982,1.1711939573288,381,1.12975883483887
5,1,5,0.970910549163818,1.04005539417267,428,1.32265949249268
5,1,8,1.07981383800507,1.14293384552002,473,1.16674876213074
5,1,3,0.898196995258331,0.965841591358185,441,0.931137979030609
5,1,7,1.04637002944946,1.10587215423584,476,1.19167137145996
5,1,4,1.02330303192139,1.05398654937744,407,1.1090372800827
5,1,2,0.804423570632935,0.895444810390472,373,0.692621767520905
5,1,3,0.730051934719086,0.788165628910065,202,0.738596618175507
5,1,0,0.80333411693573,0.846436321735382,499,1.20244812965393
5,1,5,0.889341533184052,1.0007780790329,396,1.06226170063019
5,1,6,1.0954475402832,1.1504772901535,464,1.41170704364777
5,1,4,0.878809571266174,1.07757484912872,449,0.701470851898193
5,1,4,0.949224531650543,1.07370018959045,476,0.651613354682922
5,1,6,1.01102066040039,1.13657641410828,438,0.511746346950531
5,1,3,0.946172654628754,0.99588942527771,367,1.06492304801941
5,1,3,0.768639922142029,0.852824866771698,406,0.632833361625671
5,1,5,0.957496762275696,0.96548330783844,401,0.479539185762405
5,1,4,1.04321277141571,1.07446920871735,484,0.827216327190399
5,1,8,1.01153194904327,1.14251351356506,431,1.19226741790771
5,1,4,0.997565269470215,1.13733458518982,460,1.18403697013855
5,1,2,0.906658291816711,0.955860316753387,487,1.09854698181152
5,1,4,1.08581280708313,1.19454050064087,411,0.967112481594086
5,1,2,0.84855842590332,0.948459088802338,483,1.42752325534821
5,1,6,0.904906749725342,0.988170206546783,466,0.682367444038391
5,1,5,1.03168272972107,1.12129926681519,369,0.738552570343018
5,1,5,0.959381580352783,1.02492451667786,284,0.909961581230164
5,1,8,1.49436223506927,1.55354285240173,467,1.37817585468292
5,1,4,0.888054728507996,0.905659437179565,470,0.900578677654266
5,1,3,0.956597328186035,1.09720540046692,491,1.06782448291779
5,1,5,0.890759825706482,0.999557852745056,283,1.07435822486877
5,1,7,0.974410653114319,1.05036497116089,446,1.22802758216858
5,1,4,1.17372107505798,1.20462346076965,429,1.0453679561615
5,1,5,0.830394446849823,0.935621738433838,297,0.811862587928772
5,1,4,0.884619474411011,0.928394496440887,272,0.932155907154083
5,1,6,1.22398507595062,1.29861795902252,467,1.44947981834412
5,1,6,1.13735795021057,1.1958167552948,386,0.976747155189514
5,1,4,0.842883944511414,0.915180683135986,268,1.14144217967987
5,1,3,0.843796730041504,0.969443440437317,477,0.721953868865967
5,1,5,0.888040542602539,0.951058089733124,347,0.942309200763702
5,1,3,0.780951261520386,0.904555439949036,314,0.972008764743805
5,1,6,1.09845328330994,1.17135465145111,487,1.83616006374359
5,1,3,1.0048143863678,1.07012224197388,482,1.91506099700928
5,1,2,0.951420903205872,0.999577462673187,459,1.22588074207306
5,1,6,1.01832461357117,1.0764182806015,487,0.78231942653656
5,1,1,0.947570860385895,1.00923669338226,116,1.1287328004837
5,1,6,1.18330502510071,1.24997496604919,470,1.97237730026245
5,1,5,0.958635747432709,1.05518913269043,383,0.85198175907135
5,1,3,0.876457571983337,0.990621626377106,272,1.14544093608856
5,1,7,1.05241012573242,1.18421816825867,461,1.85991358757019
5,1,7,1.10001838207245,1.15884351730347,394,1.43753278255463
5,1,6,1.14413404464722,1.20853698253632,485,1.01190483570099
5,1,4,0.945923805236816,1.00711643695831,294,1.46382236480713
5,1,6,1.0879567861557,1.12866854667664,481,1.08913862705231
5,1,6,0.887878239154816,0.965967416763306,485,0.975955486297607
5,1,6,0.851812601089478,0.989919543266296,265,1.0223730802536
5,1,4,1.11292684078217,1.16999411582947,429,1.19773125648499
5,1,7,1.16998386383057,1.24811792373657,410,1.74039804935455
5,1,5,1.05350089073181,1.10755252838135,433,1.015789270401
5,1,3,0.922383427619934,0.981950342655182,352,1.31125032901764
5,1,3,0.94471263885498,1.03985571861267,237,0.997832596302032
5,1,6,1.09411180019379,1.19126486778259,483,0.818969368934631
5,1,2,0.853343307971954,0.982185184955597,425,1.04009473323822
5,1,4,1.03659272193909,1.15970504283905,354,1.57224678993225
5,1,4,1.03898644447327,1.13232934474945,387,0.942731082439423
5,1,4,1.03942978382111,1.08564686775208,343,1.32171845436096
5,1,2,0.8165602684021,0.876347899436951,389,1.03581964969635
5,1,5,0.932345151901245,1.01097285747528,189,1.434690117836
5,1,7,1.03817248344421,1.05085921287537,402,0.715294003486633
5,1,5,0.892537832260132,1.02768433094025,450,0.683906257152557
5,1,3,0.934315919876099,1.02550780773163,174,0.725253582000732
5,1,6,1.00479221343994,1.05200159549713,420,1.10084712505341
5,1,6,0.969058275222778,1.02919030189514,486,1.13653814792633
5,1,4,0.870028138160706,0.920981884002686,312,0.625618159770966
5,1,1,0.683001160621643,0.839444875717163,115,1.47020411491394
5,1,4,0.886792898178101,0.977182984352112,405,1.4901670217514
5,1,1,0.953888297080994,0.972970128059387,224,0.56728982925415
5,1,10,1.13239228725433,1.21297979354858,422,1.03297734260559
5,1,4,1.0042564868927,1.06952369213104,454,0.99498176574707
5,1,3,1.00511872768402,1.03055965900421,485,0.824025809764862
5,1,4,1.02434027194977,1.05534136295319,480,1.31749951839447
5,1,5,0.888860702514648,0.960719287395477,346,0.966800570487976
5,1,3,0.899926841259003,0.942774415016174,325,0.992741405963898
5,1,4,0.865190327167511,0.967295467853546,204,1.00089812278748
5,1,3,0.947697162628174,1.0127786397934,367,1.07405734062195
5,1,4,0.850243747234344,0.909174680709839,455,1.45701956748962
5,1,4,0.936840534210205,1.06041944026947,427,1.37994527816772
5,1,3,0.884786605834961,0.91446989774704,467,1.01104319095612
5,1,2,0.855375945568085,0.933533668518066,438,0.83484411239624
5,1,4,1.00480151176453,1.02384555339813,380,0.95639181137085
5,1,3,0.779512882232666,0.866689801216125,436,1.53076839447021
5,1,5,1.01495313644409,1.08045625686646,449,1.18401896953583
5,1,4,0.961550533771515,1.02894854545593,319,0.895554780960083
5,1,5,0.96214371919632,1.05282616615295,380,1.53072452545166
5,1,3,0.965654611587524,1.04798460006714,431,1.74791133403778
5,1,5,1.05678296089172,1.12519454956055,440,1.23271858692169
5,1,2,0.887129604816437,0.901534140110016,289,1.029217004776
5,1,7,1.29187607765198,1.38486766815186,399,1.10854005813599
5,1,4,0.876664876937866,0.945439338684082,393,0.672565102577209
5,1,7,1.07181107997894,1.13696765899658,476,0.680689215660095
5,1,6,0.983939051628113,1.0744651556015,481,0.839439451694489
5,1,6,1.15936625003815,1.18281984329224,487,1.03597688674927
5,1,3,0.868520498275757,1.01267826557159,432,0.972136914730072
5,1,5,0.797253847122192,0.916322410106659,449,0.717377245426178
5,1,4,0.86733067035675,0.900228023529053,475,0.560433387756348
5,1,3,0.905341506004333,1.01561689376831,445,0.567618191242218
5,1,6,0.881097555160522,0.955277800559998,382,1.06582129001617
