id,cond,burstcount,betamedian,betamean,endlast,amplast
6,3,2,0.706680417060852,0.740597069263458,269,0.918219804763794
6,3,1,0.647230505943298,0.659115314483643,68,0.593100905418396
6,3,0,0.610266923904419,0.650520980358124,449,0.416659235954285
6,3,0,0.683277249336243,0.70175701379776,449,0.80873829126358
6,3,1,0.6640864610672,0.697605133056641,248,0.435716599225998
6,3,7,1.04995465278625,1.11113488674164,392,0.891981601715088
6,3,3,0.819891810417175,0.899527370929718,354,0.788399219512939
6,3,1,0.708737969398499,0.737699508666992,272,0.777161598205566
6,3,7,0.961031973361969,1.08605206012726,436,0.969111263751984
6,3,1,0.697290480136871,0.70406711101532,225,0.709698557853699
6,3,1,0.728537201881409,0.754842758178711,319,0.675138175487518
6,3,3,0.789532661437988,0.845556378364563,369,0.97471684217453
6,3,2,0.775884807109833,0.827758133411407,303,1.11789858341217
6,3,0,0.679457068443298,0.688526153564453,449,0.673667430877686
6,3,1,0.7611163854599,0.781956493854523,19,1.00305533409119
6,3,3,0.821993350982666,0.849747061729431,377,1.26431453227997
6,3,5,0.831421732902527,0.925850510597229,351,0.735891938209534
6,3,0,0.701956391334534,0.694761037826538,449,0.462263435125351
6,3,2,0.766578435897827,0.790749430656433,376,1.16798663139343
6,3,2,0.746579170227051,0.782865941524506,229,0.865884304046631
6,3,2,0.822699427604675,0.82336151599884,367,0.850383281707764
6,3,5,0.87714409828186,0.937303304672241,349,0.834213733673096
6,3,0,0.645211577415466,0.692162334918976,449,1.01605749130249
6,3,1,0.681762993335724,0.684407711029053,196,0.375683635473251
6,3,0,0.608953952789307,0.655889272689819,449,0.541995465755463
6,3,2,0.702600240707397,0.741183698177338,446,0.925406932830811
6,3,1,0.667196989059448,0.687883019447327,240,0.584860920906067
6,3,0,0.647513389587402,0.656354069709778,449,0.631251037120819
6,3,0,0.656399011611938,0.657631039619446,449,0.637334167957306
6,3,1,0.730346083641052,0.728931844234467,354,0.891043245792389
6,3,3,0.784420311450958,0.803271591663361,251,1.22423028945923
6,3,1,0.733924388885498,0.787059605121613,268,0.858025133609772
6,3,2,0.696748733520508,0.735549449920654,167,1.16108369827271
6,3,0,0.697794914245605,0.710887849330902,449,0.745964646339417
6,3,1,0.789064168930054,0.7995845079422,306,0.886964380741119
6,3,3,0.770002245903015,0.769452810287476,270,0.709086120128632
6,3,1,0.553081452846527,0.586066246032715,144,0.590416252613068
6,3,1,0.699936032295227,0.730346500873566,423,0.932823896408081
6,3,3,0.856557369232178,0.962933540344238,402,1.02061641216278
6,3,0,0.63743931055069,0.684638917446136,449,0.711613476276398
7,1,5,1.49395799636841,1.52973175048828,395,1.76710689067841
7,1,0,1.23570239543915,1.25229835510254,449,1.4748340845108
7,1,0,1.04722476005554,1.10783302783966,449,1.15614902973175
7,1,0,0.920619666576385,0.916266441345215,449,1.00025939941406
7,1,0,0.984045088291168,1.08877921104431,449,1.05655789375305
7,1,0,1.00003099441528,1.00864505767822,449,0.893384158611298
7,1,2,1.37038969993591,1.46779298782349,433,1.2101536989212
7,1,0,1.25888860225677,1.28863441944122,449,0.980361700057983
7,1,1,0.955063700675964,1.09105920791626,85,1.45324325561523
7,1,1,0.907625436782837,1.00301170349121,237,0.579999446868896
7,1,0,1.01074659824371,1.05562651157379,449,1.29464423656464
7,1,3,1.12919557094574,1.28813338279724,418,1.71269774436951
7,1,0,0.90883606672287,0.982893764972687,449,0.787688314914703
7,1,0,0.967768669128418,0.963392734527588,449,0.931920945644379
7,1,0,0.939316987991333,0.941888809204102,449,0.829291701316833
7,1,3,1.19253921508789,1.36341333389282,286,1.05916559696198
7,1,0,0.744513750076294,0.854804217815399,449,0.590798497200012
7,1,1,0.84334921836853,0.961703836917877,449,0.693946897983551
7,1,0,0.979290366172791,1.02921879291534,449,0.733758211135864
7,1,1,1.08871865272522,1.14176142215729,205,1.22395253181458
7,1,0,0.95366382598877,0.962481260299683,449,1.0501526594162
7,1,1,0.947415828704834,1.03307294845581,29,2.36969828605652
7,1,0,0.874830484390259,0.915922880172729,449,0.280034720897675
7,1,2,1.22999811172485,1.26900887489319,170,1.31863272190094
7,1,2,1.13002502918243,1.21692252159119,204,1.15056371688843
7,1,2,1.15070533752441,1.21328711509705,428,0.940214693546295
7,1,0,0.748265385627747,0.805720388889313,449,0.55107855796814
7,1,3,1.30328845977783,1.51761841773987,74,2.21006894111633
7,1,0,1.09600377082825,1.10718667507172,449,1.55576956272125
7,2,0,0.996217787265778,1.06895291805267,449,0.599875330924988
7,2,2,1.21022319793701,1.2470645904541,133,1.74643003940582
7,2,1,1.06609404087067,1.08481860160828,243,0.857363641262054
7,2,0,0.98036789894104,0.985021889209747,449,1.28065204620361
7,2,2,1.17908227443695,1.17576956748962,362,1.7362185716629
7,2,1,1.23809587955475,1.24044954776764,221,1.22445094585419
7,2,0,1.00222301483154,1.01800751686096,449,1.06789350509644
7,2,4,1.42080760002136,1.44610464572906,341,2.57092237472534
7,2,0,1.00463902950287,1.03542709350586,449,1.25335586071014
7,2,4,0.954621434211731,1.10087931156158,269,1.0409072637558
7,2,1,1.0601601600647,1.17944359779358,327,1.49674999713898
7,2,0,0.88392186164856,0.896889626979828,449,0.475461632013321
7,2,0,1.03525733947754,1.08407557010651,449,0.738833546638489
7,2,5,1.31565380096436,1.42750537395477,417,0.98658674955368
7,2,2,1.6234278678894,2.12821054458618,276,4.88245582580566
7,2,1,1.12870645523071,1.1944432258606,317,0.821083843708038
7,2,1,1.13836336135864,1.16320371627808,125,1.2868549823761
7,2,2,1.26737809181213,1.30770289897919,318,1.12879681587219
7,2,1,1.28877401351929,1.45382714271545,449,1.63729572296143
7,2,1,1.11406874656677,1.15334987640381,156,1.40581393241882
7,2,4,1.49806022644043,1.78798019886017,437,1.71193945407867
7,2,2,1.09254121780396,1.17206597328186,392,1.36747097969055
7,2,4,1.26012253761292,1.42562830448151,448,1.9806421995163
7,2,0,0.914015054702759,1.01042699813843,449,0.891643881797791
7,2,0,0.941990613937378,1.0071564912796,449,1.03290057182312
7,2,0,1.0859706401825,1.10919725894928,449,1.91281986236572
7,2,1,0.876362442970276,0.957008123397827,317,1.92226564884186
7,2,3,1.4921133518219,1.93522799015045,403,1.26051330566406
7,2,1,1.06554794311523,1.11061680316925,71,0.985025405883789
7,2,4,2.45575952529907,3.09306812286377,409,2.06825590133667
7,2,3,1.40184879302979,1.46444797515869,443,1.7717672586441
7,2,1,1.06616306304932,1.1010879278183,102,1.68086433410645
7,2,3,1.44740986824036,1.4184376001358,293,1.78403043746948
7,2,4,1.44394016265869,1.43100500106812,449,1.50280547142029
7,2,3,1.47994208335876,1.6764999628067,214,2.7103488445282
7,2,2,1.140380859375,1.2222181558609,278,0.90031760931015
7,2,3,1.35806858539581,1.46361446380615,350,1.21267282962799
7,2,4,1.33043742179871,1.43240165710449,398,1.31768941879272
7,2,3,1.2392258644104,1.26209688186646,324,0.916865229606628
7,2,1,1.17610037326813,1.2194756269455,298,1.38994646072388
7,2,4,1.40419173240662,1.50001859664917,341,2.22596573829651
7,2,0,0.908240556716919,0.922182738780975,449,0.699042201042175
7,2,2,1.21329617500305,1.26834714412689,82,1.4954469203949
7,2,0,1.10100173950195,1.14855074882507,449,1.85386407375336
7,2,2,1.36126279830933,1.39210617542267,416,1.72749173641205
7,2,0,0.99451756477356,1.06408774852753,449,0.547325074672699
7,2,0,1.116544008255,1.11638784408569,449,1.02158761024475
7,2,1,1.15611183643341,1.264399766922,205,1.920365691185
7,2,0,1.26621878147125,1.24818968772888,449,1.62602150440216
7,2,0,1.07683849334717,1.03399193286896,449,0.589316844940186
7,2,4,1.45274770259857,1.48653411865234,350,2.14521193504333
7,2,5,1.44634425640106,1.53406417369843,396,1.88174259662628
7,2,3,1.62037372589111,1.58277583122253,447,1.81354343891144
7,2,1,0.960869908332825,1.01329076290131,85,0.848758697509766
7,2,3,1.28854405879974,1.97385668754578,387,1.78480231761932
7,2,2,1.18540561199188,1.25931203365326,364,2.11683034896851
7,2,1,1.10411322116852,1.11425054073334,149,0.554300665855408
7,2,0,1.20159649848938,1.19470620155334,449,1.31357634067535
7,2,1,1.18908798694611,1.2519314289093,55,1.48753201961517
7,2,1,1.35952949523926,1.36496818065643,204,1.63946628570557
7,2,1,0.912763714790344,0.957470417022705,187,0.976521670818329
7,2,2,1.1683486700058,1.30128347873688,382,2.73410224914551
7,2,2,1.14987051486969,1.19257044792175,234,0.853023588657379
7,2,5,1.99561834335327,2.05264377593994,310,3.14721918106079
7,2,0,0.879861235618591,0.988277494907379,449,0.996433615684509
7,2,0,1.02138388156891,1.01907336711884,449,0.840828061103821
7,2,0,0.864533543586731,0.895207226276398,449,0.705729186534882
7,2,0,0.855310797691345,0.901083171367645,449,0.898455321788788
7,2,0,1.13593506813049,1.1232076883316,449,0.972824990749359
7,2,1,0.968383431434631,1.0363837480545,320,1.4391508102417
7,2,2,1.12345159053802,1.1558598279953,144,1.52507293224335
7,2,0,0.962178230285645,1.00355708599091,449,1.33019769191742
7,2,0,1.12188625335693,1.08819222450256,449,1.19144344329834
7,2,0,1.2439877986908,1.28891146183014,7,3.75788068771362
7,2,1,1.13458347320557,1.19437420368195,34,1.09288465976715
7,2,1,1.04413211345673,1.09829950332642,121,1.58887267112732
7,2,1,1.29240870475769,1.27391302585602,89,1.230584025383
7,2,2,1.09321141242981,1.17761778831482,338,0.660301268100739
7,2,1,1.22242987155914,1.25503730773926,60,0.881190240383148
7,2,1,1.16905355453491,1.23120832443237,356,1.92231035232544
7,2,2,1.20254635810852,1.23156774044037,208,1.77274715900421
7,2,4,1.42299890518188,1.42704844474792,169,1.4043036699295
7,2,4,1.62036323547363,1.58642685413361,370,2.00073099136353
7,2,4,1.43562459945679,1.4633367061615,177,2.08583569526672
7,2,6,1.44088244438171,1.55784678459167,374,1.98424220085144
7,2,5,1.6646900177002,1.70163118839264,396,1.72431612014771
7,2,3,1.07586216926575,1.44755780696869,347,1.41248774528503
7,2,7,1.62869477272034,1.74754416942596,406,2.96601223945618
7,2,1,1.00653290748596,1.1140022277832,362,1.15778768062592
7,2,1,1.05792617797852,1.09379923343658,435,1.06659722328186
7,3,1,1.35590553283691,1.37028694152832,345,1.43566536903381
7,3,3,1.20412349700928,1.30446231365204,358,1.25769829750061
7,3,2,1.26957440376282,1.2715550661087,373,1.27395975589752
7,3,5,1.36462378501892,1.42065000534058,398,1.15035581588745
7,3,0,0.977426171302795,1.01703882217407,449,1.1509063243866
7,3,1,0.933458566665649,1.02583873271942,47,1.55277538299561
7,3,1,0.951112568378448,1.03939914703369,237,1.01435947418213
7,3,1,1.29574418067932,1.2479168176651,12,1.96541309356689
7,3,0,1.35497546195984,1.3262552022934,449,0.76224273443222
7,3,0,1.06093168258667,1.06459176540375,449,1.16090571880341
7,3,2,1.29525637626648,1.35945677757263,190,1.20335495471954
7,3,0,1.00130462646484,1.01084911823273,449,1.10161745548248
7,3,1,1.06652045249939,1.13666546344757,93,1.07182586193085
7,3,0,0.962490558624268,1.02171683311462,449,1.01788449287415
7,3,3,1.20555830001831,1.31509792804718,86,3.04101061820984
7,3,5,1.62138175964355,1.63038897514343,427,1.69314229488373
7,3,2,1.32235205173492,1.26587235927582,439,1.63770580291748
7,3,0,1.28563666343689,1.2423712015152,449,1.65377140045166
7,3,1,1.19830846786499,1.22520983219147,129,1.66601693630219
7,3,1,1.15844202041626,1.17861545085907,427,1.04864501953125
7,3,0,1.08622813224792,1.10198414325714,449,1.15713346004486
7,3,4,1.20363080501556,1.36160111427307,171,1.5613249540329
7,3,0,0.949470996856689,0.95757919549942,449,1.15572369098663
7,3,1,1.19943332672119,1.26454448699951,288,1.30441653728485
7,3,1,1.03494691848755,1.12261199951172,134,1.31793308258057
7,3,1,0.923717856407166,0.985608637332916,180,0.926397621631622
7,3,1,1.06367421150208,1.06131410598755,49,0.837673902511597
7,3,1,0.85924232006073,0.98184210062027,229,1.67874598503113
7,3,6,1.63738656044006,1.63663399219513,405,2.216233253479
7,3,3,1.4836597442627,1.46813297271729,374,1.73695063591003
7,3,0,0.965266346931458,1.02447402477264,449,0.696773886680603
7,3,0,1.10071420669556,1.12627160549164,449,1.42946755886078
7,3,1,1.09833014011383,1.17589676380157,19,1.37119734287262
7,3,0,0.984573304653168,0.980430722236633,449,0.720834970474243
7,3,3,1.39521992206573,1.47097218036652,300,0.813083052635193
7,3,4,1.43858671188354,1.48502445220947,313,1.88882720470428
7,3,1,1.23375225067139,1.28799819946289,44,1.51515352725983
7,3,1,0.932916522026062,0.990085363388062,177,0.835320055484772
7,3,5,1.43583559989929,1.43382275104523,297,1.76748692989349
7,3,0,1.13060617446899,1.13667917251587,449,1.46326315402985
7,3,2,0.890482664108276,1.01097857952118,86,0.693176805973053
7,3,4,1.53351187705994,1.59487521648407,317,2.01707410812378
7,3,8,1.82313966751099,1.71389532089233,425,2.45359230041504
7,3,4,1.47611582279205,1.63688480854034,420,1.54669678211212
7,3,4,1.38008868694305,1.41580235958099,372,1.39369833469391
7,3,2,1.26027369499207,1.30425620079041,301,1.11262047290802
7,3,3,1.26958727836609,1.32197260856628,323,2.56181406974792
7,3,4,1.58789324760437,1.7927508354187,432,1.78160488605499
7,3,3,1.30001354217529,1.30463910102844,87,3.64909029006958
7,3,3,1.11997246742249,1.21722960472107,163,1.05326581001282
7,3,0,1.00650072097778,1.02051901817322,449,0.554922938346863
7,3,0,0.870120644569397,0.897893071174622,449,0.545319199562073
7,3,0,0.713560461997986,0.727569460868835,449,0.969390749931335
7,3,5,1.57194030284882,1.63056933879852,362,1.34077835083008
7,3,2,1.16192364692688,1.174396276474,71,1.3011691570282
7,3,3,1.70278859138489,1.74178421497345,286,2.03679871559143
7,3,1,0.937141478061676,1.02700710296631,322,0.894339799880981
7,3,5,1.67939913272858,2.28651785850525,296,1.10231387615204
7,3,0,1.06933510303497,1.06606781482697,449,1.0038069486618
7,3,4,1.57107937335968,1.56118321418762,417,2.29504036903381
7,3,0,1.15802502632141,1.13446271419525,449,0.643406629562378
7,3,1,1.3386744260788,1.35145449638367,371,1.68521082401276
7,3,5,1.41619026660919,1.51521492004395,417,1.33351314067841
7,3,4,1.41408812999725,1.47286891937256,238,2.04459762573242
7,3,0,0.757542252540588,0.837665975093842,449,1.2705671787262
7,3,0,1.05463099479675,1.08586311340332,7,2.48348164558411
7,3,6,1.61152827739716,1.58727049827576,349,1.73349976539612
7,3,5,2.22368192672729,2.50990009307861,411,3.41505599021912
7,3,2,1.28604853153229,1.38495087623596,399,1.4487156867981
7,3,0,1.11204767227173,1.10663866996765,449,0.919461190700531
7,3,1,1.1845715045929,1.18497717380524,241,1.88789618015289
7,3,4,1.23810124397278,1.35572075843811,419,1.98927938938141
7,3,1,1.20185518264771,1.2395087480545,114,1.65923404693604
7,3,3,1.21344232559204,1.25131857395172,268,1.46710860729218
7,3,4,1.29099249839783,1.38521909713745,264,2.29088521003723
7,3,3,1.30450797080994,1.36076498031616,364,2.3531277179718
7,3,2,1.24656176567078,1.23805260658264,423,1.21108388900757
7,3,2,1.26750266551971,1.28982055187225,177,1.98788928985596
7,3,0,1.05705189704895,1.13078713417053,449,0.858172357082367
8,1,2,1.24167668819427,1.26392364501953,406,1.3809027671814
8,1,3,1.27097654342651,1.40208351612091,371,1.63753032684326
8,1,0,0.998972296714783,1.01685619354248,449,0.63350647687912
8,1,0,0.905375719070435,0.893380105495453,449,0.532574415206909
8,1,1,1.03287672996521,1.08022904396057,403,1.33649802207947
8,1,2,1.0510390996933,1.16552495956421,157,2.33261466026306
8,1,0,1.00315403938293,0.988662302494049,449,1.00667238235474
8,1,0,0.973947167396545,1.0012264251709,449,0.732292354106903
8,1,8,2.05437445640564,2.0848982334137,432,3.05314636230469
8,1,0,1.01719498634338,1.04135763645172,449,1.53683578968048
8,1,3,1.30797410011292,1.34408390522003,358,2.39850950241089
8,1,2,1.51566171646118,1.5897376537323,260,2.48342204093933
8,1,4,1.29322338104248,1.36610841751099,303,2.1014564037323
8,1,0,1.08543026447296,1.13855767250061,18,2.28852915763855
8,1,6,1.4745044708252,1.75680363178253,359,3.56248116493225
8,1,0,1.07154273986816,1.14895689487457,16,2.70964169502258
8,1,1,1.0088267326355,1.04399430751801,237,1.11060345172882
8,1,1,0.971818208694458,1.00567030906677,230,1.06439590454102
8,1,7,1.55165636539459,1.63523948192596,330,1.55156028270721
8,1,5,1.13015592098236,1.33394610881805,104,3.10944008827209
8,1,5,1.3882794380188,1.4685035943985,291,2.93369674682617
8,1,4,1.2836012840271,1.36074113845825,345,1.09846234321594
8,1,3,1.30879426002502,1.51821231842041,425,2.75403523445129
8,1,2,1.23951506614685,1.25756406784058,165,1.44089865684509
8,1,1,1.12902688980103,1.16124296188354,337,1.66498398780823
8,1,1,1.03806233406067,1.14759755134583,304,1.96476030349731
8,1,5,1.65574276447296,1.66280102729797,270,1.96713995933533
8,1,6,1.53756713867188,1.51945769786835,434,2.18717908859253
8,1,0,1.09589540958405,1.09504616260529,449,1.3679838180542
8,1,3,1.41612195968628,1.44336783885956,436,1.23238706588745
8,1,2,1.36982274055481,1.44424772262573,387,1.48477900028229
8,1,0,1.08597540855408,1.12651515007019,449,0.907704710960388
8,1,2,1.01550817489624,1.12196385860443,340,1.10715174674988
8,1,1,1.05082142353058,1.10238635540009,202,1.24799120426178
8,1,5,1.55484628677368,1.5934944152832,419,2.84163618087769
8,2,2,1.18807554244995,1.29053902626038,426,1.47380316257477
8,2,1,1.04030179977417,1.08463537693024,126,1.04699552059174
8,2,4,1.44062793254852,1.50299108028412,404,0.902910351753235
8,2,2,1.32325851917267,1.52782297134399,261,1.30453288555145
8,2,0,1.00606727600098,0.996161997318268,449,1.15429246425629
8,2,0,0.936872661113739,1.01349091529846,449,1.4716215133667
8,2,3,1.04548573493958,1.19660913944244,175,1.94478678703308
8,2,2,1.25258612632751,1.24556696414948,279,1.46462988853455
8,2,2,1.1819748878479,1.28640329837799,164,1.68929922580719
8,2,2,1.32826614379883,1.34918332099915,104,2.108149766922
8,2,4,1.33858704566956,1.52099108695984,431,2.23735046386719
8,2,5,1.29142391681671,1.35976612567902,433,1.41290247440338
8,2,3,1.19534087181091,1.33004355430603,430,2.2795581817627
8,2,3,1.27151131629944,1.28192377090454,354,1.71832180023193
8,2,3,1.38326287269592,1.43634057044983,216,1.87328803539276
8,2,2,1.23387908935547,1.30131459236145,174,2.4288809299469
8,2,3,1.45683217048645,1.47012877464294,445,0.917653143405914
8,2,2,1.27814698219299,1.31320381164551,362,1.45143294334412
